id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUN1dmJyeXZRRRAB,"Excellent hotel for staying, all staffs are very good and cooperative. Best hotel in Nashik", 6 months ago on   Google  ,2023-02-13 16:04:51.972937,5.0,Ankit Thakur,0,0,https://www.google.com/maps/contrib/107771585606511312429/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPcHRXSGRnEAE,people courteous & render dedicated services. Food quality is excellent. next time i visit nasik i will stay at this hotel, 7 months ago on   Google  ,2023-02-13 16:04:51.975138,5.0,Manmohan Khetan,0,0,https://www.google.com/maps/contrib/113913965377697257575/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlMTdlVkxBEAE,Good service by hotel staff and room found neat clean., 4 months ago on   Google  ,2023-02-13 16:04:51.977361,5.0,atul pandey,0,0,https://www.google.com/maps/contrib/116599934743575095178/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1dWIzanhRRRAB,We hosted a baby shower party yesterday. Experienced good service and had good food., 6 months ago on   Google  ,2023-02-13 16:04:51.979453,5.0,vidya Acharya,0,0,https://www.google.com/maps/contrib/116280696962490891940/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTbHEtcDlRRRAB,It's good hotel and very clean and nit food quality is also good reception person is nice guy and helping nature, 2 years ago on   Google  ,2023-02-13 16:04:51.981775,5.0,Sachin Gavale,0,0,https://www.google.com/maps/contrib/104388235263671756320/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHOHNXalVBEAE,Excellent place! Clean & Sanitized rooms. Good parking space. They have a beautiful marriage hall connected with caterers serving tasty food. Courteous staff. Loved it., a year ago on   Google  ,2023-02-13 16:04:51.983673,5.0,Pranjal A,0,0,https://www.google.com/maps/contrib/109519082325146893709/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCbnNyNGdnRRAB,"Room cleaning, Good services and good behaviour of Staff", a month ago on   Google  ,2023-02-13 16:04:51.985581,5.0,Dinesh Kumar,0,0,https://www.google.com/maps/contrib/107267265477104252794/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPdXNEb1RREAE,"My first visit to Hotel sai vijay. Nice people,very good service , Cleanness maintained in rooms.", 7 months ago on   Google  ,2023-02-13 16:04:51.987686,5.0,NILESH MUTHA,0,0,https://www.google.com/maps/contrib/112450860073010395985/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbWJ5T0lBEAE,"Location was superb ,value for money ,staff was good and the best part is the hospitality of the front desk manager they all were available for us anytime when we need help , Food was too good tasty and delicious overall it was good experience ...", a year ago on   Google  ,2023-02-13 16:04:51.995910,5.0,Nitesh Pandey,0,0,https://www.google.com/maps/contrib/103360029323852266400/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLbDViSGVREAE,Hotel Sai Vijay - Hotels in Ambad buffet of Maharashtrian and South Indian cuisine each morning for the guests staying at the property. …, a year ago on   Google  ,2023-02-13 16:05:02.790413,5.0,Bhavesh Gharat,0,0,https://www.google.com/maps/contrib/115903480838463247923/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPbHAtdm13RRAB,Excellent service!!! Very delicious and fresh food. Elegant ambience inside., 7 months ago on   Google  ,2023-02-13 16:05:02.792904,5.0,Sagar Marwadi,0,0,https://www.google.com/maps/contrib/104545383849129660370/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpem9pNERBEAE,Beat Location to stay near MIDC area perfect Corporate Hotel. good Staff  with perfect pocket Friendly Hotel Nice hotel... …, 2 years ago on   Google  ,2023-02-13 16:05:02.794734,5.0,hotel sai vijay,0,0,https://www.google.com/maps/contrib/112051712507794546320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRaE56T3ZRRRAB,Best Location. Rooms are well equiped with all basic amenities. Hot water is available from 4am to 11am. Ample parking available. …, 4 years ago on   Google  ,2023-02-13 16:05:02.796915,5.0,Swapnil Bhende,0,0,https://www.google.com/maps/contrib/103117909835408921130/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNzVHUnJnRRAB,very good food quality n excellent service, 2 months ago on   Google  ,2023-02-13 16:05:02.799416,5.0,Mayur Wagh,0,0,https://www.google.com/maps/contrib/112470991784980561710/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNDRyRWZ3EAE,One of the best hotel to have food......Just Loved It😍😍😍....  Highly recommended......Amazing Food And Staff …, 7 months ago on   Google  ,2023-02-13 16:05:02.801673,5.0,ATHARV BAGUL,0,0,https://www.google.com/maps/contrib/107749187610826773164/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPOXN2dGV3EAE,Best Banquet Nice ambient Very excellent food quality Best service provide, 7 months ago on   Google  ,2023-02-13 16:05:02.803969,5.0,Harshad Kendre,0,0,https://www.google.com/maps/contrib/104313218186230811896/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPOXJuODlBRRAB,Very tasty food.. I love this hotel must try, 7 months ago on   Google  ,2023-02-13 16:05:02.806167,5.0,Rinku Thapa,0,0,https://www.google.com/maps/contrib/104742490259430642550/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQteC1TUzFnRRAB,very helpful staff and reasonable good ambiance, 2 months ago on   Google  ,2023-02-13 16:05:02.808284,5.0,abhay singh,0,0,https://www.google.com/maps/contrib/113697403706416242034/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlenJ1bzVBRRAB,It's very calm place good aminities, 4 months ago on   Google  ,2023-02-13 16:05:02.810446,5.0,Vinayak Bhadange,0,0,https://www.google.com/maps/contrib/117258898672242993501/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRbDZiNVlREAE,It's little out skirts of city. But if u r planning for 1 or 2 days it's fine. But you have plenty of taxi n rickshaws there. Hardly 30 mins from Central bus stand. It's best budget hotel. And the hotel is worth for it., 4 years ago on   Google  ,2023-02-13 16:05:16.589142,5.0,Jayanth Kumar,0,0,https://www.google.com/maps/contrib/114562743900995272782/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCeWZTVFd3EAE,It is best in class with free breakfast., a month ago on   Google  ,2023-02-13 16:05:16.596826,5.0,Venu Bhadradri,0,0,https://www.google.com/maps/contrib/116722391417862792671/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdHF1dXN3RRAB,Very good food and ambiance also all staff very helpful and coprative 👌👍 …, 8 months ago on   Google  ,2023-02-13 16:05:16.600650,5.0,Shankar Pangare,0,0,https://www.google.com/maps/contrib/100359938797074120190/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3Z3MzMGVREAE,"Absolute fantastic. Hotel, nice rooms and room services . Value for money Worth's pending hotel rooms. Room service is quick and fast . Nice and peaceful area very close to ambar midc. I have found such super hotel rooms within the. Budget I recommend this hotel for pleasant stay", 4 years ago on   Google  ,2023-02-13 16:05:16.604546,5.0,Vijay Patil,0,0,https://www.google.com/maps/contrib/117248931662884898980/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1MXFXYlF3EAE,Verry nice hotel and hotel staff was verry helffull, 5 months ago on   Google  ,2023-02-13 16:05:16.607025,5.0,Prashikpalu More,0,0,https://www.google.com/maps/contrib/111803458649547062488/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1cHNQWnNRRRAB,Good service....nice brekfast... good hall., 6 months ago on   Google  ,2023-02-13 16:05:16.609152,5.0,HARSHAL KOTHAWADE VLOG,0,0,https://www.google.com/maps/contrib/116149203700450586489/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRek9QTnJBRRAB,Best place to stay if you're visiting Trimbakeshwar. Awesome food. Good service., 4 years ago on   Google  ,2023-02-13 16:05:16.611467,5.0,Mehul Thakkar,0,0,https://www.google.com/maps/contrib/101415320589250679921/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlenNlblBREAE,Hotel Sai vijay very good sirvec, 4 months ago on   Google  ,2023-02-13 16:05:16.613601,5.0,Raju Valvi,0,0,https://www.google.com/maps/contrib/114866295641634675108/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2eDlxX1h3EAE,A very clean and neat hotel also has a grand banquet hall and very polite and quick staff, a year ago on   Google  ,2023-02-13 16:05:16.615531,5.0,Siddharth Gondhale,0,0,https://www.google.com/maps/contrib/116402066453973174749/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBeE1mZTN3RRAB,"We been to Nasik last week and happened to stay in this place with friends reference. Its a new property and very clean rooms, highly comfortable beds. Friendly …", 7 years ago on   Google  ,2023-02-13 16:05:16.617304,5.0,Geetanjali Gondhale,0,0,https://www.google.com/maps/contrib/112592352501089731456/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQydGI3VHdnRRAB,"Fantastic Ambeince , tasty Food, excellent hospitality lead by Mr.Harshal Gondhale.", 8 months ago on   Google  ,2023-02-13 16:05:28.679001,5.0,Ajay Dubey,0,0,https://www.google.com/maps/contrib/100758702273922030124/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvdjZERjR3RRAB,Quite unexptected for the price we paid. Very clean n good rooms. Plus complimentary breakfast. Highway touch. Perfect for a quick stay over., 3 years ago on   Google  ,2023-02-13 16:05:28.681835,5.0,Ontique An Online Boutique,0,0,https://www.google.com/maps/contrib/117562947054520968011/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPMDQtT3RRRRAB,Food quality and tes was best . Other services r exlinent., 7 months ago on   Google  ,2023-02-13 16:05:28.685722,5.0,bhupesh patil,0,0,https://www.google.com/maps/contrib/112424012783646001939/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndjhQWmZnEAE,The morning breakfast is just as good as homemade food with a refreshing cup of tea .. the bathrooms r well sanitised and well maintained .. the rooms are also well maintained though they shud provide with more clothes hangers .. the …, 4 years ago on   Google  ,2023-02-13 16:05:28.688562,5.0,GAURANSH SHUKLA,0,0,https://www.google.com/maps/contrib/106764881523629394438/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBX09UNHN3RRAB,Was in Nashik for work. Found Saivijay when looking for a stay near Nashik MIDC. The property is very near to the Mumbai Nasik freeway near to Taj Gateway. The hotel have very nice and clean rooms and bathroom. The staff was well behaved., 7 years ago on   Google  ,2023-02-13 16:05:28.691273,5.0,Vikram Ibrampurkar,0,0,https://www.google.com/maps/contrib/105787917126277017511/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdTRTd0JREAE,Had a wonderful 2days in Nashik in this hotel. Hotel staffs are prompt and courteous. In house restaurant is also good. We booked this through oyo., 4 years ago on   Google  ,2023-02-13 16:05:28.694017,5.0,Nilkamal Kumar,0,0,https://www.google.com/maps/contrib/102456553570958969292/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1ek0tenRRRRAB,Very nice food and ambiance, 5 months ago on   Google  ,2023-02-13 16:05:28.696887,5.0,Sandeep Shirsat,0,0,https://www.google.com/maps/contrib/106151350921384763482/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcHVfZlRBEAE,Good affordable hotel and cooperative staff, 11 months ago on   Google  ,2023-02-13 16:05:28.699829,5.0,Narender Kashyap,0,0,https://www.google.com/maps/contrib/104062551692608224914/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdkpHbnF3RRAB,Best hotel and banquet for engagement and wedding ceremony., 8 months ago on   Google  ,2023-02-13 16:05:28.703601,5.0,Mayur Amrutkar,0,0,https://www.google.com/maps/contrib/109097107775383561580/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncFotb2hBRRAB,"It's amazing,  delicious food,  star facilities for stay,  near to Industrial area Ambad.  Must go and enjoy. Even Banquet halls are awesome and economical.", 6 years ago on   Google  ,2023-02-13 16:05:28.706181,5.0,Hitesh Karia,0,0,https://www.google.com/maps/contrib/100250622495361146607/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtOWUtTVJREAE,Good hotel... Food quality is nice, a year ago on   Google  ,2023-02-13 16:05:39.960942,5.0,Danish Khan,0,0,https://www.google.com/maps/contrib/114000872559916842984/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPNDlheHV3RRAB,Food quality Ambience And service everything is good ❤️, 7 months ago on   Google  ,2023-02-13 16:05:39.962650,5.0,Anushka Shinde,0,0,https://www.google.com/maps/contrib/106765210511545413847/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRN3BhU05BEAE,"I had a great stay in sai vijay  Thanks Mr harshad.... Room are very comfortable , Best thing i like is fiwi free service with good speed... …", 5 years ago on   Google  ,2023-02-13 16:05:39.964410,5.0,pranay,0,0,https://www.google.com/maps/contrib/108423010253888483585/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPOXVpd2JnEAE,"Nice Hotel, Nice Service, Absulutely fantastic", 8 months ago on   Google  ,2023-02-13 16:05:39.966017,5.0,rahul patil,0,0,https://www.google.com/maps/contrib/108630942583957896587/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPaTYyZXlBRRAB,"Good food, nice service& best management", 7 months ago on   Google  ,2023-02-13 16:05:39.967778,5.0,Manohar Patil,0,0,https://www.google.com/maps/contrib/105858133941902938428/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZcy15T1BBEAE,Superb excellent hotel. Hotel was very comfortable to stay. I liked it this hotel. All facilities are available., 3 years ago on   Google  ,2023-02-13 16:05:39.969371,5.0,Hitesh Naraini,0,0,https://www.google.com/maps/contrib/112538002318018922445/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcnFpMmFBEAE,"Excellent hotel with good facilities and services. Best was support staff, I would recommend others to book this hotel in nashik", 5 years ago on   Google  ,2023-02-13 16:05:39.970950,5.0,Ani Goel,0,0,https://www.google.com/maps/contrib/106697388513214855194/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjb3E3V2FREAE,Beat Location to stay near MIDC area perfect Corporate Hotel. good Staff  with perfect pocket Friendly Hotel, 2 years ago on   Google  ,2023-02-13 16:05:39.972503,5.0,Rohit Dhanraj,0,0,https://www.google.com/maps/contrib/117667443243407026123/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyX1pmTDBBRRAB,"Clean,well disciplined staff& courtegious hospitality.", 8 months ago on   Google  ,2023-02-13 16:05:39.974128,5.0,Kisan Pagare,0,0,https://www.google.com/maps/contrib/109848745670059951118/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1a3J5bUZREAE,Great experience nice ambience good service, 5 months ago on   Google  ,2023-02-13 16:05:39.975752,5.0,SHREE GRAPHICS,0,0,https://www.google.com/maps/contrib/102546771399730617275/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZcGRuOXB3RRAB,Nice hotel. Complementary breakfast. Neat and clean room. Hotel is near from pathardi phata., 3 years ago on   Google  ,2023-02-13 16:05:52.893408,5.0,Dattaram Bhise,0,0,https://www.google.com/maps/contrib/107376964692386714405/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0b0oyWHhRRRAB,I not visit this hotel but my relatives told me it's very good for service. This hotel located on the Amad Link road., 3 years ago on   Google  ,2023-02-13 16:05:52.901317,5.0,Nivru Thakur,0,0,https://www.google.com/maps/contrib/117566116438504164728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvdjluQ3VBRRAB,Good hotel near shirdi temple, 3 years ago on   Google  ,2023-02-13 16:05:52.905311,5.0,dinesh kadu,0,0,https://www.google.com/maps/contrib/111396469582759051569/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMFlIRFNnEAE,"it was jusss amazing, n specially their service n thier service boys. they r quite fast n damm gud, food was outstanding, thanku", 4 years ago on   Google  ,2023-02-13 16:05:52.909010,5.0,Kamal Nemiwal,0,0,https://www.google.com/maps/contrib/108420604027565231125/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtcllxbU53EAE,Good food and service., 2 months ago on   Google  ,2023-02-13 16:05:52.913344,5.0,nilesh bharambe,0,0,https://www.google.com/maps/contrib/114216135384628858908/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPbHRhelFREAE,Very nice food good service, 7 months ago on   Google  ,2023-02-13 16:05:52.924618,5.0,Kishor Thanekar,0,0,https://www.google.com/maps/contrib/116211894753042353554/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBLUxPa1lnEAE,Nice Place to stay during business trips to Nasik.. Good Food & friendly staff.., 4 years ago on   Google  ,2023-02-13 16:05:52.927902,5.0,Darshan Patil,0,0,https://www.google.com/maps/contrib/118153569962957567183/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MVBuWm5RRRAB,Nice rooms...good food and cordial behaviour of every one......, 4 years ago on   Google  ,2023-02-13 16:05:52.934148,5.0,Angshuman Chakraborty,0,0,https://www.google.com/maps/contrib/107477865158898228669/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHaFBYcDRBRRAB,Excellent Room . HK staff is very helpful, a year ago on   Google  ,2023-02-13 16:05:52.938071,5.0,Nitesh Pandey,0,0,https://www.google.com/maps/contrib/109692902546534182991/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVdzlIVEFnEAE,Good if you are coming from somewhere you can stay here Will be expensive But it will be fun, 3 years ago on   Google  ,2023-02-13 16:05:52.942238,5.0,Amol Yadav,0,0,https://www.google.com/maps/contrib/110724033373408367504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaDlpbE5BEAE,Great Rooms with good facilities, 4 years ago on   Google  ,2023-02-13 16:06:05.773420,5.0,Rahul Joshi,0,0,https://www.google.com/maps/contrib/110970908935873546156/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbXJYdGpBRRAB,Nice place to stay. Friendly atmosphere. Like to come again, 5 years ago on   Google  ,2023-02-13 16:06:05.780530,5.0,Ranjeet Bhosale,0,0,https://www.google.com/maps/contrib/101039110168682089642/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPek9IR0VnEAE,Very nice service in hotel, 7 months ago on   Google  ,2023-02-13 16:06:05.785751,5.0,Ravindra Patil,0,0,https://www.google.com/maps/contrib/116833237263709539314/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3clo3SU13EAE,A pleasant place for a stay and a very friendly staff. Do check in., 7 years ago on   Google  ,2023-02-13 16:06:05.793801,5.0,Martin Ravva,0,0,https://www.google.com/maps/contrib/102137333783754762398/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlN0kzY2FBEAE,Very good and supporting staff, 4 months ago on   Google  ,2023-02-13 16:06:05.802829,5.0,Gaurav Singh,0,0,https://www.google.com/maps/contrib/116936722264678402458/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMllPb3d3RRAB,One should must visit clean hotel, 4 years ago on   Google  ,2023-02-13 16:06:05.811672,5.0,Vrushali Velani,0,0,https://www.google.com/maps/contrib/102828383386511817676/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBaE1DQ2x3RRAB,Very nice experience staff was very very nice ll book it whenever I ll there, 5 years ago on   Google  ,2023-02-13 16:06:05.818209,5.0,Nisha25 Gurwani,0,0,https://www.google.com/maps/contrib/116114035060698666797/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPM3VmOXJnRRAB,Excellent food quality and service, 7 months ago on   Google  ,2023-02-13 16:06:05.823836,5.0,Ajinkya Gadekar,0,0,https://www.google.com/maps/contrib/107423224463627242469/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2OFpqSnlnRRAB,Nice place to celebrate wedding function..., a year ago on   Google  ,2023-02-13 16:06:05.832493,5.0,Jitendra Lokhande,0,0,https://www.google.com/maps/contrib/100755800069715572308/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNC1hX1lnEAE,Food and service is very good, 7 months ago on   Google  ,2023-02-13 16:06:05.839040,5.0,VARSHA PATIL (SAISERVICES),0,0,https://www.google.com/maps/contrib/103378202440040064229/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBanZXTzZ3RRAB,Nice budget hotel in Nashik to stay during off season, 4 years ago on   Google  ,2023-02-13 16:06:16.499168,5.0,Amit Upmanu,0,0,https://www.google.com/maps/contrib/118016961850689478448/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwM1k2RjJBRRAB,Nice hotel, 3 years ago on   Google  ,2023-02-13 16:06:16.500532,5.0,Soham Dey,0,0,https://www.google.com/maps/contrib/109601580039090024475/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlenB2OVdREAE,Excellent, 4 months ago on   Google  ,2023-02-13 16:06:16.501827,5.0,Chandrakant Kuvar,0,0,https://www.google.com/maps/contrib/103094079319527864077/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRaXF5SExnEAE,"Rooms are too Good, Need improvement on food...", 4 years ago on   Google  ,2023-02-13 16:06:16.503204,5.0,Ashwin Raut,0,0,https://www.google.com/maps/contrib/102499355320276172659/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNcDVfY2dRRRAB,Awesome place to stay with a peaceful environment., 3 years ago on   Google  ,2023-02-13 16:06:16.504677,5.0,Amit krishna,0,0,https://www.google.com/maps/contrib/107682661064823351036/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRb1lIQi1nRRAB,Friendly eighth either though rhythmic sky-high rightful right Thu unn, 5 years ago on   Google  ,2023-02-13 16:06:16.505997,5.0,Samar Chopdar,0,0,https://www.google.com/maps/contrib/116643552394697129711/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdHN2bDFBRRAB,good food, 8 months ago on   Google  ,2023-02-13 16:06:16.507380,5.0,Sumit Kathale,0,0,https://www.google.com/maps/contrib/111342344449956645050/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrclplbHFBRRAB,Nice ambience with garden, 3 years ago on   Google  ,2023-02-13 16:06:16.508782,5.0,VISWANATHA N,0,0,https://www.google.com/maps/contrib/103187959265313637006/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPNDRiSVhBEAE,Very nice food nice service, 7 months ago on   Google  ,2023-02-13 16:06:16.510199,5.0,Vijay Dhondage,0,0,https://www.google.com/maps/contrib/103581236573494821347/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZOHUtbmpRRRAB,Good location veg food lovers choice, 3 years ago on   Google  ,2023-02-13 16:06:16.511596,5.0,Vineet Raut,0,0,https://www.google.com/maps/contrib/112937602410312067183/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMnA2a0ZnEAE,"Awesome place, great hotel property.", 4 years ago on   Google  ,2023-02-13 16:06:27.060609,5.0,Pankaj More,0,0,https://www.google.com/maps/contrib/102795093389480374174/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJM051WDN3RRAB,Hotel is best for average middle class, 4 years ago on   Google  ,2023-02-13 16:06:27.062026,5.0,nitin waje,0,0,https://www.google.com/maps/contrib/113951060902266914766/reviews?hl=en-US
