id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURBbnNYRkl3EAE,Iris premier is the best hotel in Ahmandnagr. It was my second stay and experience was great. Well maintained rooms and and Very neat and clean. Proper lights are also there. In breakfast taste was good but it can be better and have more …, 3 years ago on   Google  ,2023-02-13 12:33:08.433714,5.0,Devendra Deepak,0,0,https://www.google.com/maps/contrib/100559229945120647742/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMF9qSFNREAE,One of the best hotel in Ahmednagar.. rooms are bit small but cleanliness and hygiene are very well taken care of.. Staff are very courteous and their food is also extremely good and tasty.. check-in and checkout process are very simple.. located inside city and very much accessible to bus stand.., 3 years ago on   Google  ,2023-02-13 12:33:08.435267,5.0,Narendra Kumar,0,0,https://www.google.com/maps/contrib/111389022698964776948/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNbXJYbUlBEAE,Very good and high quality restaurant is Iris premier . The best dining hotel in ahmednagar till I have visited. Very good service of hotel staff. Cleanest washrooms and very well arranged all facilities in there. …, 3 years ago on   Google  ,2023-02-13 12:33:08.436679,5.0,Vishal Ghodekar,0,0,https://www.google.com/maps/contrib/110804245074908929409/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHX1l6Um1BRRAB,Amazing food 😋😋😋 yummy & there serving system is too best ... I'm gone in this 2-3 times ... Bestest hotel ever ... …, a year ago on   Google  ,2023-02-13 12:33:18.589287,5.0,Nilesh Dussa,0,0,https://www.google.com/maps/contrib/112184172825470175992/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPemZYQmlRRRAB,"Amazing service, grey staff, humble and polite, clean rooms and great food. Must must visit", 7 months ago on   Google  ,2023-02-13 12:33:18.590669,5.0,Mihika Shirodkar,0,0,https://www.google.com/maps/contrib/111095728230618913512/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpcmRpdVJnEAE,"Great Place, Polite Staff & Amazing food & Cuisine. Each staff & Manager gives personal touch & ensure high level of Hospitality. Hatsoff to the hotel Gm who overlooks & gives personal attention to every guest.", 2 years ago on   Google  ,2023-02-13 12:33:18.591977,5.0,Vishal Nandurdikar,0,0,https://www.google.com/maps/contrib/101952982692526849107/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzMzh2bFBREAE,This hotel is really good. It has good rooms and quality is appreciable... The service is good too. Amenities in room are very good.  Business travellers can definitely stay here. They regularly give 20% on their tariffs ..., 2 years ago on   Google  ,2023-02-13 12:33:18.593303,5.0,Sabyasachi Rout,0,0,https://www.google.com/maps/contrib/117612615920134814102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTa2EycWZ3EAE,I am impressed by their COVID precautions. Attached image shows how they assembled to go order with all possible precautions. They no longer have paper menus. Instead they have QR codes which upon scanning will open menu digitally. Digital …, 2 years ago on   Google  ,2023-02-13 12:33:18.594552,5.0,Rutuja Dharmadhikari,0,0,https://www.google.com/maps/contrib/111939548941979645418/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXOTk3aXpnRRAB,"Foods are very nice, service is also nice, but some what costly, as compared with other hotels in this city.", 10 months ago on   Google  ,2023-02-13 12:33:18.595886,5.0,Rajkumar Andhale,0,0,https://www.google.com/maps/contrib/105643617984226903969/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcWF6ZjNBRRAB,Good property... awesome food ... amazing breakfast (pure veg).... neat and clean rooms.., a year ago on   Google  ,2023-02-13 12:33:18.597111,5.0,Anuradha Satish,0,0,https://www.google.com/maps/contrib/106059544567245496453/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHMnYzTlhnEAE,Good location. Neat and clean maintenance. Quality and tasty food. Good service. Everything good. Value for money., a year ago on   Google  ,2023-02-13 12:33:18.598362,5.0,Venkatesan ganesan,0,0,https://www.google.com/maps/contrib/105896350337660781391/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRM3VPVWlnRRAB,"A good hotel at Ahmednagar. It served me well for a night break during my car travel  from Hyderabad to Shirdi. The restaurant staff is courteous and the quality and taste is quite good. Rooms are compact, but spick and span.", 5 years ago on   Google  ,2023-02-13 12:33:18.599566,5.0,The Untold Legend,0,0,https://www.google.com/maps/contrib/116931285062224846544/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHdTRiY3h3RRAB,Best place to stay. The Rooms are best. Food Quality and Quantity is also good. Best Room Service for customers., a year ago on   Google  ,2023-02-13 12:33:18.600828,5.0,Nilaabh Gugale,0,0,https://www.google.com/maps/contrib/100989195484841299089/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLdGNLTUdREAE,Good and clean rooms.. humble staff .. will must suggest others also to visit here for having food.. excellent food quality, a year ago on   Google  ,2023-02-13 12:33:28.521484,5.0,ajay naval,0,0,https://www.google.com/maps/contrib/118062258498020326072/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtdE5lYWFnEAE,Excellent management of hotel team, 2 months ago on   Google  ,2023-02-13 12:33:28.522843,5.0,A Business,0,0,https://www.google.com/maps/contrib/115396679835868700731/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZMHQ3TlB3EAE,Good food . But itis is a vegeterian hotel it is having fast service on your table . Here is a big parking lot for cars . It is best hotel for jains in ahmednagar. Many foreigners like this place because here is a clean and silence . The buisness meating can be done over here . You can take a room on rent but you have to charge perday, 3 years ago on   Google  ,2023-02-13 12:33:28.524262,5.0,Co Sujal Dalvi,0,0,https://www.google.com/maps/contrib/112414551805293411966/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURFOHIyOFp3EAE,"Possibly best hotel in Ahmednagar city. Very clean. Very professional staff. Two really good restaurants. If my mother came to Nagar, this is where I would want her to stay.", 3 years ago on   Google  ,2023-02-13 12:33:28.525567,5.0,larriji,0,0,https://www.google.com/maps/contrib/105527170384627825102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzd05LR0VBEAE,"Nice hotel, pure veg, food quality was awesome at every aspect, service was good, nice ambience, convenient location, wide variety of food available, room size is bit small", 3 years ago on   Google  ,2023-02-13 12:33:28.526860,5.0,prasad inamdar,0,0,https://www.google.com/maps/contrib/111111088415234376107/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCNmF5b0V3EAE,Only veg.....good, a month ago on   Google  ,2023-02-13 12:33:28.528262,5.0,Biswajit Ray,0,0,https://www.google.com/maps/contrib/104855849928241382629/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRcGZTVG5nRRAB,"One of the decent hotels in Ahmednagar. Friendly staff, good restaurant, Very well accessible to both Busstand and Railway station. Suitable for both business and family traveller's.", 5 years ago on   Google  ,2023-02-13 12:33:28.529596,5.0,Avinash Shetty,0,0,https://www.google.com/maps/contrib/113930444426384012583/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvaGVpY0pnEAE,"Iris premiere is the best option you have in Ahmednagar if you need to stay for business visits or on enroute to Shiridi. Iris is the best Value for Money Hotel. Rooms are excellent, Staffs are courteous and not to be missed is the …", 4 years ago on   Google  ,2023-02-13 12:33:28.530938,5.0,Aravind Kannan,0,0,https://www.google.com/maps/contrib/108416186223821958822/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJczZpNGJ3EAE,"Cleanliness is next to Godliness , this proverb comes to life here. Pure Vegetarian dining options with courteous staff. Cozy place to stay ,home away from home !", 4 years ago on   Google  ,2023-02-13 12:33:28.532330,5.0,Rahul Thathoo,0,0,https://www.google.com/maps/contrib/104854681125035920589/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcGZxODR3RRAB,"The restaurant 'Elements' is the best place to dine in at Ahmednagar. Though in heart of the city, it  maintains its peace and serenity. The food quality, ambience, hygiene are all all up to the mark.", 4 years ago on   Google  ,2023-02-13 12:33:28.533731,5.0,Adv.Chaitanya Dharurkar,0,0,https://www.google.com/maps/contrib/104317823756347961685/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBNU1lb2hBRRAB,The best hotel in Nagar...  The rooms are well spaced out... …, 5 years ago on   Google  ,2023-02-13 12:33:38.261481,5.0,Shree Jaisinghani,0,0,https://www.google.com/maps/contrib/102904055054281957970/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHeU56aWJBEAE,Its pure Veg Hotel.... Very appropriate for Family... And Rooms are superb clean, a year ago on   Google  ,2023-02-13 12:33:38.262823,5.0,G A Y A T R I,0,0,https://www.google.com/maps/contrib/114170113173110499649/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTeG96VFdBEAE,"Good place for seminar, restaurant and lodging boarding. Very clean and professionally managed place. Shall visit once for dine in.", 2 years ago on   Google  ,2023-02-13 12:33:38.264119,5.0,Nandkumar Supekar,0,0,https://www.google.com/maps/contrib/104743208815881392603/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtdDZpSnN3RRAB,Bit expensive compared to other hotels in locality. Restaurant serves pure veg, a year ago on   Google  ,2023-02-13 12:33:38.265382,5.0,Harshal J,0,0,https://www.google.com/maps/contrib/100497027415340148005/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJbS1Hd3pnRRAB,One of the best hotels in Ahmednagar in terms of value for money and food. The hotel is located very close to the main highway. The staff is very friendly and responsive., 4 years ago on   Google  ,2023-02-13 12:33:38.266644,5.0,Darshan Kataria,0,0,https://www.google.com/maps/contrib/109573123098063411172/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNanZ1YXdnRRAB,Nice business hotel for the price in Ahmednagar...food was good: nice Italian spread as well. Was there for a night only after trip to shani shignapur, 3 years ago on   Google  ,2023-02-13 12:33:38.267869,5.0,Mohan K,0,0,https://www.google.com/maps/contrib/100425501922903072726/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNneHZTNmJBEAE,Nice hotel rooms and very friendly hotel staff. Only veg food with great taste available. I really had Great time and comfortable stay at this hotel., 5 years ago on   Google  ,2023-02-13 12:33:38.269185,5.0,Pankaj K,0,0,https://www.google.com/maps/contrib/115221876683743437376/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPNHM2RzVBRRAB,Full marks awesome hotel awesome staff awesome food in variety ....Full marks once again, 8 months ago on   Google  ,2023-02-13 12:33:38.270435,5.0,sushant Vivek,0,0,https://www.google.com/maps/contrib/100392722406683402355/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2aWUta1hREAE,It's very clean n very good quality Food . Lodging also very nice n clean, a year ago on   Google  ,2023-02-13 12:33:38.271719,5.0,Vijay Munot,0,0,https://www.google.com/maps/contrib/104265956356589967176/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbExDVGtBRRAB,All time favourite hotel.  The best place to have indian and italian food in a small town like ahmednagar. …, 4 years ago on   Google  ,2023-02-13 12:33:38.272935,5.0,Anish Kancharla,0,0,https://www.google.com/maps/contrib/101216958417769851932/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBaXEyQUZ3EAE,A very good joint for family get-together and small functions. The overall food quality and service is good. But I like the Italian delicacies the most., 4 years ago on   Google  ,2023-02-13 12:33:48.553705,5.0,Ranjan Inmulwar,0,0,https://www.google.com/maps/contrib/118247873407276772689/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtd19YX21RRRAB,Ego restaurant has Indian and Italian cuisine  Good Food Great service and nice staff, a year ago on   Google  ,2023-02-13 12:33:48.554999,5.0,hassan mayet,0,0,https://www.google.com/maps/contrib/112880519808871245723/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVNjlYMUxBEAE,Best place if ur a foodie.. Service is the best It is a bit expensive as compared to other hotels.. u get AC rooms and terrace garden available for dinner, 3 years ago on   Google  ,2023-02-13 12:33:48.556331,5.0,Manjusha Ugale,0,0,https://www.google.com/maps/contrib/111069276466318697582/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTeDlIUE1REAE,Had a great stay nice hygienic rooms food is excellent spacious suites must stay Good staff, 2 years ago on   Google  ,2023-02-13 12:33:48.557578,5.0,vaishali maisheri,0,0,https://www.google.com/maps/contrib/117022824443688820028/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRa3BEUXN3RRAB,"Amezing ! It's not a business , it's purely ' Seva' . Unbelievable cleanliness and hygiene. World class food quality. Admirable hospitality.", 2 years ago on   Google  ,2023-02-13 12:33:48.558869,5.0,Suresh kulkarni,0,0,https://www.google.com/maps/contrib/100293255021194689680/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNd0k3WXdnRRAB,One of the most memorable stays! The hotel staff was very warm and hospitable! The rooms were amazing and spick and span!, 3 years ago on   Google  ,2023-02-13 12:33:48.560133,5.0,shobha udasi,0,0,https://www.google.com/maps/contrib/105621920324772614319/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXa3FpakNBEAE,They have pretty good Italian food here...Very good service and ambiance, 11 months ago on   Google  ,2023-02-13 12:33:48.561388,5.0,Raghava Tharimela,0,0,https://www.google.com/maps/contrib/115522859008604748438/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNZ3NyVGF3EAE,It's neat with  self sufficient rooms. The dining experience was not too good especially the indoor one. The staff were snobbish and unfriendly, 3 years ago on   Google  ,2023-02-13 12:33:48.562577,5.0,Radha Vempati,0,0,https://www.google.com/maps/contrib/103021231711900918746/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2X0xXZmlnRRAB,My Favourite Hotel..Good Food..Taste awsum.. supportive Staff, a year ago on   Google  ,2023-02-13 12:33:48.563878,5.0,Sonam Hindlekar,0,0,https://www.google.com/maps/contrib/118206623229333290666/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2cUlIeUxBEAE,Very good hotel. Comfortable. Food superb. Staff good., a year ago on   Google  ,2023-02-13 12:33:48.565082,5.0,ANIMESH PANDEY,0,0,https://www.google.com/maps/contrib/103407405101718408023/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcThIZWdBRRAB,"Good place, nice & clean rooms. Friendly staff. Hotel is placed at good location & accessible from road & train.", 3 years ago on   Google  ,2023-02-13 12:33:58.225619,5.0,Parshuram Naik,0,0,https://www.google.com/maps/contrib/108831718215270275747/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRek9DRWt3RRAB,Good facilities. Staff that respect boundaries. Lovely food. Rooms are a bit small and plug points are not placed strategically., 4 years ago on   Google  ,2023-02-13 12:33:58.226934,5.0,Deepu Kurian,0,0,https://www.google.com/maps/contrib/104995283897220510207/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXaTl2dlhnEAE,It is really amazing experience visiting this hotel. Truly amazing., 11 months ago on   Google  ,2023-02-13 12:33:58.228344,5.0,SUJEET MISHRA,0,0,https://www.google.com/maps/contrib/105117822945319549948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5ODQySmd3RRAB,Nice clean Hotel with helpful staff & good food., 2 years ago on   Google  ,2023-02-13 12:33:58.229690,5.0,Jay Bhupali,0,0,https://www.google.com/maps/contrib/118188679142222927118/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXNnJEZGVBEAE,"Very good hotel,safe,hygenic, well maintained", 10 months ago on   Google  ,2023-02-13 12:33:58.230989,5.0,Binu Prabhu,0,0,https://www.google.com/maps/contrib/113416812943657555121/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNReXR1VFFnEAE,Rooms are well decorated. I like security and secured parking there. Food is very tasty . Roof-top area is pleasent., 4 years ago on   Google  ,2023-02-13 12:33:58.232379,5.0,Prasad Salunke,0,0,https://www.google.com/maps/contrib/103036936987216792952/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxODdEQzJRRRAB,Very good property. Excellent service. Highly recommended for stay., a year ago on   Google  ,2023-02-13 12:33:58.233680,5.0,SALIL CHAVAN,0,0,https://www.google.com/maps/contrib/104687357022832071299/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdnJlMkl3EAE,Best hotel in ahamadnagar. Good quality is awesome, a year ago on   Google  ,2023-02-13 12:33:58.234948,5.0,KAMAL GODHWANI,0,0,https://www.google.com/maps/contrib/103941194762001305076/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNla3Fudll3EAE,Polite attitude worth for money, 5 months ago on   Google  ,2023-02-13 12:33:58.236351,5.0,Soujanya Souju,0,0,https://www.google.com/maps/contrib/114905062917245867983/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzcTlDOVRBEAE,"Great hotel, great staff, great ambience, Good room service. Also was here on Valentines day so the theme was quite special.", 2 years ago on   Google  ,2023-02-13 12:33:58.237610,5.0,OBAID PATNI,0,0,https://www.google.com/maps/contrib/112320810015671207512/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5dmNUQ1RREAE,Nice hotel good service and food good quality 5 star reting hotel Be sure to visit the hotel once and experience the hotel, 2 years ago on   Google  ,2023-02-13 12:34:08.036007,5.0,Sachin Gosavi,0,0,https://www.google.com/maps/contrib/115511921657694745988/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZeS12M05BEAE,Good experience with comfortable stay and all basic facilities.  Food test is lovely but cost is little higher side..., 3 years ago on   Google  ,2023-02-13 12:34:08.037234,5.0,arpan146,0,0,https://www.google.com/maps/contrib/100119624782189553269/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZNjhua0dREAE,Got a v. Good deal. Waiters were friendly. Food quality was good. Roo a were clean. Professional approach, 3 years ago on   Google  ,2023-02-13 12:34:08.038464,5.0,Nitesh Kshirsagar,0,0,https://www.google.com/maps/contrib/114888986965119144661/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5NEtpVGNBEAE,Awesome service and tasty food!! Will definitely recommend you to visit once., a year ago on   Google  ,2023-02-13 12:34:08.039728,5.0,Sakshi Bora,0,0,https://www.google.com/maps/contrib/113658319080481479205/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRNlpTMnJ3RRAB,"Excellent service, value for money , one of the best Punjabi food had in Maharashtra, fresh vegetables excellent quality 👍 Even Italian food is good. …", 4 years ago on   Google  ,2023-02-13 12:34:08.040981,5.0,PARIMAL GANDHE,0,0,https://www.google.com/maps/contrib/110800366627897431960/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTN3NpREt3EAE,Perfect ..nothing to complain . I stay in mini suite .. …, 2 years ago on   Google  ,2023-02-13 12:34:08.042212,5.0,Anuj Jaiswal,0,0,https://www.google.com/maps/contrib/115319584188368048620/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneTkzZDhnRRAB,Good quality of food and good hospitality. Also very clean and hygeine environment., 5 years ago on   Google  ,2023-02-13 12:34:08.043493,5.0,chaitanya bora,0,0,https://www.google.com/maps/contrib/115156229399476730989/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3b3ZPSU9nEAE,"wonderful ambience,delicious food and excellent humble service.", a year ago on   Google  ,2023-02-13 12:34:08.044691,5.0,Reshma Chede,0,0,https://www.google.com/maps/contrib/115886930069594160968/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBa2ZMTl9RRRAB,Hotel iris Clean 9/10 Food quality 8/10 Food variety 7/10 Food price 7/10 A good and clean hotel in town with rooftop garden and special and private dinning area, 4 years ago on   Google  ,2023-02-13 12:34:08.045897,5.0,SANDEEP CHHABRIYA,0,0,https://www.google.com/maps/contrib/112468964235070952721/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRemY2WVNBEAE,"The food is nice there and it is one of the best Hotels in Ahmednagar. Good Location, and is near to the Highway.", 4 years ago on   Google  ,2023-02-13 12:34:08.047120,5.0,Siddhartha Bhutada,0,0,https://www.google.com/maps/contrib/116799117131958853093/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRaU1XTC1nRRAB,"Awesome experience... The staff is warm and helpful. The rooms are good, clean and neatly arranged.", 4 years ago on   Google  ,2023-02-13 12:34:17.650743,5.0,Divya Saxena,0,0,https://www.google.com/maps/contrib/113419005931644357071/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5M3RETl9BRRAB,"Very nice ambience, star service by staff. I prefer this again", 2 years ago on   Google  ,2023-02-13 12:34:17.652251,5.0,srinivas malla,0,0,https://www.google.com/maps/contrib/103290979124503525747/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvbzludW9BRRAB,Comfy and clean good veg food specially Jain food co operative hotel staff aptly located, 3 years ago on   Google  ,2023-02-13 12:34:17.653620,5.0,rahul mishra,0,0,https://www.google.com/maps/contrib/108580223517506097777/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtd2Q2dm1BRRAB,"Rooms are claen, grate ambience and very supportive staff.", a year ago on   Google  ,2023-02-13 12:34:17.655004,5.0,Ketan Shinde,0,0,https://www.google.com/maps/contrib/118223409616732014342/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBelAzbnZ3RRAB,Lovely Ambience and a very fine restaurant at an affordable cost. The food is quite delicious and exquisite., 4 years ago on   Google  ,2023-02-13 12:34:17.656390,5.0,Deepak Ram,0,0,https://www.google.com/maps/contrib/112185615723040274672/reviews?hl=en-US
