id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUQyb3ZxbUV3EAE,IT'S best for families and couples too. You will find all the amenities a good villa resort should at an affordable prices. When in Mahabaleshwar do check it out., 9 months ago on   Google  ,2023-02-13 12:00:26.102401,5.0,shoeb khan,0,0,https://www.google.com/maps/contrib/115377866013429817118/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2bExySDJRRRAB,"Nice Hotel, budget friendly, All meals included, staff is very often operative and meals are delicious. Also it's near to the market hence carries an advantage. Amazing experience. We stayed there for 10 days.", a year ago on   Google  ,2023-02-13 12:00:26.107909,5.0,Dhruv Shah,0,0,https://www.google.com/maps/contrib/105579381975705447234/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtMF8yd2lRRRAB,"Overall experience was great. People are friendly and helpful. Food is nice, only veg. Rooms were okay,not that clean. Nice villa to spend time with family and friends", a year ago on   Google  ,2023-02-13 12:00:26.112487,5.0,kishor khot,0,0,https://www.google.com/maps/contrib/117691368953082619890/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtX2RtQkZREAE,In one word value for money property for people who wish to explore Mahableshwar and comeback to accommodation without worrying about food quality. Southindian breakfast and Gujarati lunch/dinner is tasty and healthy. There is something for kids too- pool / games corner etc., a year ago on   Google  ,2023-02-13 12:00:26.118419,5.0,M T Kapasi,0,0,https://www.google.com/maps/contrib/111674123016718009775/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyd05haTZnRRAB,"Room was good but needs renovation, Pool was also good, Room service also good, …", 9 months ago on   Google  ,2023-02-13 12:00:26.123141,5.0,Tejas Vora,0,0,https://www.google.com/maps/contrib/102938193556186191097/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXMXFIYzJnRRAB,The service provided was excellent. The food served is also very nice. The staff is very helpful especially Mr Sanjay was very helpful and guided our group of 8 senior citizens very nicely., 11 months ago on   Google  ,2023-02-13 12:00:37.426634,5.0,Mukund Shah,0,0,https://www.google.com/maps/contrib/104853290024839153474/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHcllMZF9RRRAB,"Everybody talking about the cons let me start with the pros, Firstly the food of the hotel is awesome and the genuine management and staff are very helpful . …", a year ago on   Google  ,2023-02-13 12:00:37.428303,5.0,MAYUR IYER,0,0,https://www.google.com/maps/contrib/116172331371715010725/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtOWJ2TzVBRRAB,Must visit this place. Its is great refreshment Food was awesome it has many variety all was soo yummy.... Rooms were also neat and clean staff is very cooperative. Must visit with family and friends., a year ago on   Google  ,2023-02-13 12:00:37.429881,5.0,Janki Darji,0,0,https://www.google.com/maps/contrib/109498925718921283869/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaTlUU3B3RRAB,"Neeta Shantivilla is our first preference in Mahabaleshwar always. Excellent service, delicious food, spacious rooms, superb location, plenty of amenities.... One extra star for service oriented staff & tasty food, we just loved the food! …", a year ago on   Google  ,2023-02-13 12:00:37.431399,5.0,Hemangi Thakur,0,0,https://www.google.com/maps/contrib/111948536560232132350/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN1kyN2N3EAE,"Amazing hospitality and staff, rooms were neat and clean , this is nearby ST and has excellent food , staff , cleanliness. Thank you.. will definitely recommend this for family and friends outing", a year ago on   Google  ,2023-02-13 12:00:37.432903,5.0,Khushboo Ramanandi,0,0,https://www.google.com/maps/contrib/104125587680226543916/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNnBmR2J3EAE,"We 52 person had stay 2 night in shanti villa, mahabaleshwar. kamleshbhai(Tour organiser )was very cordinative & supportive & humble at his service & booking.we really had lots of fun & made amazing memories in shanti …", a year ago on   Google  ,2023-02-13 12:00:37.434431,5.0,Bhavesh Koladiya,0,0,https://www.google.com/maps/contrib/112836103789946267262/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaEpPTzVBRRAB,"Visiting here after excatly 6 years (including 1 1/2 year of covid). Nice property with 4 times of food they are providing. Breakfast, Lunch, Evening Snacks, Dinner. Masala Milk was also provided during our 1st Stay in Duplex Villa Room No …", a year ago on   Google  ,2023-02-13 12:00:37.436154,5.0,Jay Vakilna,0,0,https://www.google.com/maps/contrib/110859998617243175520/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlajRYQUNBEAE,Best for location and Jain food. Relax and chill, 4 months ago on   Google  ,2023-02-13 12:00:37.437755,5.0,Keval B. Shah,0,0,https://www.google.com/maps/contrib/109135528257829483003/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtcksybjlnRRAB,"Great place to be in Mahabaleshwar, the rooms can do with a little uplift. The team manning the Hotel is very cooperative and the breakfast is minimal yet very good, clean and fulfilling.", a year ago on   Google  ,2023-02-13 12:00:37.440492,5.0,Dheeraj Suri,0,0,https://www.google.com/maps/contrib/112648691598399427064/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtbk9hWWZBEAE,Superb experience and helpful management.  All members are ready and happy to help us. …, a year ago on   Google  ,2023-02-13 12:00:37.441985,5.0,Dips Solanki,0,0,https://www.google.com/maps/contrib/114647239638932250996/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRcy1pZVZnEAE,Very Nice Place Rooms Were clean and food was nice and staff was polite and service was very good, 2 weeks ago on   Google  ,2023-02-13 12:00:48.343583,5.0,Mihir Gala,0,0,https://www.google.com/maps/contrib/108730884065509951450/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcVo2aWxRRRAB,"Nice environment, ambience, Near by market place 5mins walking distance Food was awesome. Room service and the workers, manager senior manager was very …", a year ago on   Google  ,2023-02-13 12:00:48.345617,5.0,Karan Jain,0,0,https://www.google.com/maps/contrib/102026458652664126243/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtN1oybGh3RRAB,About experience Good Liking fact …, a year ago on   Google  ,2023-02-13 12:00:48.347336,5.0,chetan patil,0,0,https://www.google.com/maps/contrib/100029300752715346582/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5bzVDcDRRRRAB,"Big property in New Mahabaleshwar, having lot of amenities like games, DJ, restaurant, spa, swimming pool, etc. We had taken a package which included breakfast, lunch,snacks and dinner from the restaurant.The food is amazing and with many …", a year ago on   Google  ,2023-02-13 12:00:48.349034,5.0,Sagar Savla,0,0,https://www.google.com/maps/contrib/117654065474870939545/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNktuRGJ3EAE,If you want brand new rooms don't go Der if you want best service and food 3 times a day very good quality 👌 book this hotel without any doubt very close to Market Neeta s bus stop for arrival and departure best hotel In mahableshwar …, a year ago on   Google  ,2023-02-13 12:00:48.350641,5.0,Sohil Gilani,0,0,https://www.google.com/maps/contrib/100564862925646513706/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdXNLRWRREAE,Hotel is good Rooms is good Food is good …, 11 months ago on   Google  ,2023-02-13 12:00:48.352324,5.0,sagun processors,0,0,https://www.google.com/maps/contrib/117140706492053199322/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5LU9Ib01REAE,"We spend 3 days there. Paid 3000/- for a single room per day which includes breakfast, lunch and dinner totally Gujarati  food and it was fair enough for the price they were charging. Also they served tea ad biscuits in the morning and …", 2 years ago on   Google  ,2023-02-13 12:00:48.353831,5.0,Saif Ansari,0,0,https://www.google.com/maps/contrib/115519330140995390449/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlOXVyUDJRRRAB,Very very nice service in Pure Veg category., 4 months ago on   Google  ,2023-02-13 12:00:48.355496,5.0,SAURABH JALAN (DESIBANDHU),0,0,https://www.google.com/maps/contrib/117959136036426059290/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtN2Eyd2lBRRAB,"Amazing and safe place for a girls outing , genuinely impressed by the hospitality of the staff . One of a kind . I would highly recommend this hotel for friends and family", a year ago on   Google  ,2023-02-13 12:00:48.356946,5.0,pushpanjali pandey,0,0,https://www.google.com/maps/contrib/106687757982925900865/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcXFEQmZREAE,Hotel is good Sight seen good Bus service good pls add 2 stop for clean washroom …, 11 months ago on   Google  ,2023-02-13 12:00:48.358455,5.0,Nila Mapara,0,0,https://www.google.com/maps/contrib/103336312975212686238/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXcXJDVTd3RRAB,Hotel is lovely Need to renovation Food is good …, 11 months ago on   Google  ,2023-02-13 12:01:00.861345,5.0,Pallavi Kanojia,0,0,https://www.google.com/maps/contrib/101060255379862757058/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXdkpPUVFBEAE,Awesome property... Fantastic.. Food also very nice and all over lovely experience Staff also cooperative.. 👍👍👌 …, 10 months ago on   Google  ,2023-02-13 12:01:00.865755,5.0,Pratima Pangam,0,0,https://www.google.com/maps/contrib/106691070259450824399/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtMWM3b2ZnEAE,Hospitalilty And food is good...  Support staff is also very helpful. …, a year ago on   Google  ,2023-02-13 12:01:00.869400,5.0,nivedita koyande,0,0,https://www.google.com/maps/contrib/115880027497010436774/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXMXVIeU9nEAE,Hotel is good Like to stay at neeta Shanti villa we will come again again Staff is most helpful …, 11 months ago on   Google  ,2023-02-13 12:01:00.871791,5.0,Jayantibhai Mahidharia,0,0,https://www.google.com/maps/contrib/108405943569875946000/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdWN6c2p3RRAB,Stay was good. Staff very good. Food is amazing and tasty. …, a year ago on   Google  ,2023-02-13 12:01:00.873807,5.0,rohan meghani,0,0,https://www.google.com/maps/contrib/108319808104873532900/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJOHFYdGx3RRAB,Food : quality and quantity is pretty good. It’s good for vegetarians also jain food available. Room : room space is good and bathroom is too huge i loved it. Room lock is too …, 4 years ago on   Google  ,2023-02-13 12:01:00.880981,5.0,Mayur Sojitra,0,0,https://www.google.com/maps/contrib/106124274181440071950/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtb3N5MmNREAE,"Very close to the market, a perfect place for family and kids. Food is best and jain food available as well. The staff is polite and are on their toes to serve you the best. One of the best in Mahableshwar. Thank You.", a year ago on   Google  ,2023-02-13 12:01:00.885244,5.0,Jill Dedhia,0,0,https://www.google.com/maps/contrib/104577964237135769940/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnN04yeHlBRRAB,"I have been here for the very first time. I did all the research before booking this hotel. I got some positive reviews some negative. After staying here for 2 days 2 nights now I have given 5 star rating. Pool, garden, is good one. Rooms …", 4 years ago on   Google  ,2023-02-13 12:01:00.889111,5.0,harshad Dalvi,0,0,https://www.google.com/maps/contrib/101031854188643501775/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyZ2YyWDdnRRAB,Very good location near market and a delicious and testy food playing areas for children. Most Reasonable package for staying, 9 months ago on   Google  ,2023-02-13 12:01:00.891333,5.0,Anil Dedhia,0,0,https://www.google.com/maps/contrib/103298293837522296781/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDMjducU5BEAE,"We had been at this place number of times before lockdown. Very comfortable stay, a very convenient location for sight seeing and very good vegetarian meals included. Courteous staff, good service and moderate cleanliness. Very good surrounding garden and swimming pool.", 2 years ago on   Google  ,2023-02-13 12:01:00.894922,5.0,V K Agrawal,0,0,https://www.google.com/maps/contrib/106189456359469615610/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcXBEMFlREAE,Hotel is good Food is  exllent Old give more discount to senior citzon …, 11 months ago on   Google  ,2023-02-13 12:01:12.087632,5.0,Hemlata Bhanushali,0,0,https://www.google.com/maps/contrib/113698576745833603372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXaHB5ek1nEAE,"Service, food  is very good.. staff was cooperative. we are happy with all given hospitality..", 11 months ago on   Google  ,2023-02-13 12:01:12.090142,5.0,kunal sonawane,0,0,https://www.google.com/maps/contrib/101787184886893442751/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJeWJ1UjVRRRAB,"We had stay here of three nights. Very nice hotel. I had booked package ex thane incl transportation. Room is good. They give breakfast, lunch, snacks, dinner. They normally severed gujarati items. It is nearer to market. They also give …", 4 years ago on   Google  ,2023-02-13 12:01:12.093456,5.0,dharmesh desai,0,0,https://www.google.com/maps/contrib/113400802680237876477/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPaE9fWEN3EAE,Nice area resort the pool is maintained properly and food was amazing, 8 months ago on   Google  ,2023-02-13 12:01:12.097876,5.0,Arya Gala,0,0,https://www.google.com/maps/contrib/113263504475790076376/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtcVo3c0FREAE,Food was awesome Room was very nice location was very nice and plus point was in the location is greenery surrounding and all the workers all the villa was very nice and polite in talk, a year ago on   Google  ,2023-02-13 12:01:12.102458,5.0,LIKHIT PARMAR,0,0,https://www.google.com/maps/contrib/109763711688542858846/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtODRQdzlnRRAB,We enjoyed a lot ..Staff is polite ...food was very nice...service nice....our best wishes is always there....., a year ago on   Google  ,2023-02-13 12:01:12.106395,5.0,Hemal Chandruva,0,0,https://www.google.com/maps/contrib/111806352085371766735/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNM29fb0pREAE,Location is a plus point as it is in the Mahabaleshwar Market. It is a big property Large parking space is available. Swimming pool is also good. Rooms and neat and clean and spacious. Food is also very good . Overall a very fulfilling experience., 3 years ago on   Google  ,2023-02-13 12:01:12.110458,5.0,Sejal Vekaria,0,0,https://www.google.com/maps/contrib/109432217972988594316/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPcTZhV2hRRRAB,"Very awesome experience, nice room, good staff...", 7 months ago on   Google  ,2023-02-13 12:01:12.113243,5.0,Satyam Rajyaguru,0,0,https://www.google.com/maps/contrib/116071874803440340201/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXaU4yZkxnEAE,Best place for staying in Mahabaleshwar with good foods. Staffs are very helpfull. Market is 2 mins from Villa., 10 months ago on   Google  ,2023-02-13 12:01:12.115928,5.0,Mohsin Mansuri,0,0,https://www.google.com/maps/contrib/117240296671274365247/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtb29TeGdBRRAB,Hotel is too good and hospitality services is very excellent. I am very happy with my tour at mahabaleshwar with Nitta Shanti Villa, a year ago on   Google  ,2023-02-13 12:01:12.118551,5.0,Narsing Dhawale,0,0,https://www.google.com/maps/contrib/106282210502995745066/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcVp2ZzlnRRAB,"The staff was very cooperative, food was excellent, rooms are OK need to renovate,happy to stay at neeta", a year ago on   Google  ,2023-02-13 12:01:23.847973,5.0,Milind Pathak,0,0,https://www.google.com/maps/contrib/104838315209580480252/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMTVfdDBBRRAB,"Value for money. Good ambience, games, pool with water slide. Good food. Great variety for Rs. 300/- per head which is half the price. Nice garden, disco. Neat and clean.", 3 years ago on   Google  ,2023-02-13 12:01:23.851609,5.0,Prathamesh Pitre,0,0,https://www.google.com/maps/contrib/104327697261236145442/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXcUs3YnJ3RRAB,Hotel is nice Food was great Staff is polite …, 11 months ago on   Google  ,2023-02-13 12:01:23.855309,5.0,Vishal Maru,0,0,https://www.google.com/maps/contrib/110705624647968245895/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3eHQydnlnRRAB,"Very nice resort, good food, owner is very generous. Kitchen staff is very good. Taste is excellent. Situated in nice location. Snacks counter who was serving masala poori was not behaving properly with customers. Overall very excellent, suggest all friends n relatives", 6 years ago on   Google  ,2023-02-13 12:01:23.859607,5.0,Pradeep Salian,0,0,https://www.google.com/maps/contrib/100828436803385353170/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXaXJtTXB3RRAB,Side sin fine kisan  bhai Food fine Room decorations cake  milk best hotel Thank you, 11 months ago on   Google  ,2023-02-13 12:01:23.862629,5.0,priyank khagram,0,0,https://www.google.com/maps/contrib/105698763538261559159/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBOXBlaWNnEAE,Location is great and very near to bus Depot.  Having most of all faculty. …, 5 years ago on   Google  ,2023-02-13 12:01:23.864791,5.0,Amit Mohile,0,0,https://www.google.com/maps/contrib/100719425595703419521/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaFlqaFF3EAE,Nice food...good location... Needs renovation.... Mitesh bhai  food service is good... And old radio songs..we will miss it.., a year ago on   Google  ,2023-02-13 12:01:23.866779,5.0,leela chaplot,0,0,https://www.google.com/maps/contrib/114145817816264690101/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtb3JUaUpnEAE,It was very good hotel and the staff of the hotel was very kind and co cooperative  and the food was also great, a year ago on   Google  ,2023-02-13 12:01:23.869259,5.0,Kavan Bheda,0,0,https://www.google.com/maps/contrib/103171600427981002329/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXOVpHU1NBEAE,Best hotel in mahabaleshwar food are awesome staff is cooperative all is good Exllent, 10 months ago on   Google  ,2023-02-13 12:01:23.871864,5.0,Mayur Gadhavi,0,0,https://www.google.com/maps/contrib/105516190239618685964/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXZ29EZEZBEAE,Hotel is good We have stayed every time Food is good Staff is nice, 11 months ago on   Google  ,2023-02-13 12:01:23.876719,5.0,Faluguni Purohit,0,0,https://www.google.com/maps/contrib/103834354331714198782/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXZzdyOHB3RRAB,Best hotel in mahabaleshwar Better service and staff foods are  awesome Jain food available and tasty …, 11 months ago on   Google  ,2023-02-13 12:01:36.212403,5.0,Mayuri Shah,0,0,https://www.google.com/maps/contrib/103997389583061098654/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpdVAzMFBBEAE,"Best resort to stay inn...only walking distance from market n bus station!! Centre of city ..and best in all things .. specially food and they also provide jain food .. swimming pool , indoor games etc.. best stay in hotel ...", 2 years ago on   Google  ,2023-02-13 12:01:36.214037,5.0,Rumit Gandhi,0,0,https://www.google.com/maps/contrib/108458438047160650504/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2OHN6d3hBRRAB,Good Hotel. Good Food. Perfect place for a holiday with indoor games and swimming pool. Near to my Market place. Near to bustand., a year ago on   Google  ,2023-02-13 12:01:36.215689,5.0,Shreyash Narkhede,0,0,https://www.google.com/maps/contrib/114926523534758854240/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdC1PQkl3EAE,Hotel is better Food are very nice Staff are cooperative All is best, 11 months ago on   Google  ,2023-02-13 12:01:36.217204,5.0,Mrudula Dattani,0,0,https://www.google.com/maps/contrib/109704151993214252680/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbGZ6OFhBEAE,"Very nice hotel ....,, I m so happy and food all so very tasty ....thnxx u", a year ago on   Google  ,2023-02-13 12:01:36.218741,5.0,Anish Shaikh,0,0,https://www.google.com/maps/contrib/111463686002420075108/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtcjZfRTBnRRAB,Very nice stay with Shanti villa..staff is very good and cooperative..food is also very good..a must visit whenever in Mahabaleshwar, 11 months ago on   Google  ,2023-02-13 12:01:36.220947,5.0,Abhishek Majumdar,0,0,https://www.google.com/maps/contrib/108127267622452028870/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXcUlQUkxnEAE,Best hotel in mahabaleshwar food is awesome Staff are cooperative service is exllent, 10 months ago on   Google  ,2023-02-13 12:01:36.222482,5.0,Narayanji Vador,0,0,https://www.google.com/maps/contrib/113940514733305747523/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXa3NtaHh3RRAB,Very good for family. Excellent food and rooms facilities., 10 months ago on   Google  ,2023-02-13 12:01:36.224059,5.0,Hemang Bhatt,0,0,https://www.google.com/maps/contrib/106859173767388608654/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXLUxESTZnRRAB,Hotel service good Food quality is too good Nice facelititis, 10 months ago on   Google  ,2023-02-13 12:01:36.225706,5.0,GAURAV LUHAR,0,0,https://www.google.com/maps/contrib/104986998194685229467/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXMW9IcVl3EAE,"Excellent manager Sanjay bhai,dedicated sincere person. Niece food,all good", 11 months ago on   Google  ,2023-02-13 12:01:36.227489,5.0,bharat thackar,0,0,https://www.google.com/maps/contrib/101529905621234988534/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXc0pXQWF3EAE,Best place to visit any time in neeta Shanti Vila also good food ever  Enjoy a lot in 3 day package, 11 months ago on   Google  ,2023-02-13 12:01:48.931604,5.0,Manoj Tailor,0,0,https://www.google.com/maps/contrib/116419080636248629776/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaGFqSDl3RRAB,Osam stay.very memorable trip. Delicious food 😋. Staff is very helpful Site seen was good. …, a year ago on   Google  ,2023-02-13 12:01:48.933040,5.0,Minakshi Kumat,0,0,https://www.google.com/maps/contrib/107908520466551042588/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXalBDc2xBRRAB,Hotel good. Food is good Staff is good Pls renovate the rooms, 11 months ago on   Google  ,2023-02-13 12:01:48.934427,5.0,Parekh Nipa,0,0,https://www.google.com/maps/contrib/110853302720671607181/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXaXRxWFhnEAE,All facilities are excellent.and sight seeing also good.MH 11CH 0997.MR umbarkar.person are good . explain are good., 11 months ago on   Google  ,2023-02-13 12:01:48.935862,5.0,Nilesh Tank,0,0,https://www.google.com/maps/contrib/106834702416578909050/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXbE5TMmF3EAE,"A budget friendly resort with relaxing ambience, clean rooms and good service.", 10 months ago on   Google  ,2023-02-13 12:01:48.937268,5.0,ankit sharma,0,0,https://www.google.com/maps/contrib/117956174481851793726/reviews?hl=en-US
