id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUQtdi02cUtnEAE,Great Food.....Awesome staff!!!!, a month ago on   Google  ,2023-02-13 11:33:15.312525,5.0,Durgesh Ahire,0,0,https://www.google.com/maps/contrib/106343601828191349875/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHODhtX1l3EAE,"Nice place in town to visit for Dinner. Also, a good venue for small functions if anyone want to host in town.", a year ago on   Google  ,2023-02-13 11:33:15.313969,5.0,Gaurav Bhamare,0,0,https://www.google.com/maps/contrib/111288595395264678412/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXb3ZLaHFBRRAB,The hotal has to much place to play on ground. So we. Should visit once for playing. Cricket, 10 months ago on   Google  ,2023-02-13 11:33:15.315597,5.0,Rahul Pandey,0,0,https://www.google.com/maps/contrib/112309809189880873946/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNM2JQcnpBRRAB,Its an 100% vegetarian food taste is really good bit costly but worthy restaurant and hotel rooms pretty nice I was here for more then 10days visit once, 3 years ago on   Google  ,2023-02-13 11:33:15.317142,5.0,PRATHAM GUPTA,0,0,https://www.google.com/maps/contrib/113590020332955113908/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMXVfS19nRRAB,Wonderful place for stay. The food is simply amazing.  I will suggest this hotel to everyone who wants to have a stay in Dhule. Great going team Jhankar Palace, 4 years ago on   Google  ,2023-02-13 11:33:15.318541,5.0,Shreyas Rohane,0,0,https://www.google.com/maps/contrib/109994493174427471073/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvaE9IV2F3EAE,Best hotel for Non-vegetarian n families traveling through NH-3 . Room service n Food quality quite good. Compare to other hotels slight Costly., 3 years ago on   Google  ,2023-02-13 11:33:15.319932,5.0,Dr Abhay Patkar,0,0,https://www.google.com/maps/contrib/116795040338375000380/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCNmZYVVZ3EAE,Beautiful😍✨❤ …, 2 weeks ago on   Google  ,2023-02-13 11:33:15.321243,5.0,Mayur Avhad (manny),0,0,https://www.google.com/maps/contrib/110407280353658240001/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtbnRmWnNRRRAB,"Best place ,hygiene and safety .  Staff is good ...Mostly giving std discount", a year ago on   Google  ,2023-02-13 11:33:15.323869,5.0,Prakash Shirsath,0,0,https://www.google.com/maps/contrib/115536663277463022801/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJajRPV0dnEAE,Great place to stay and have food. Be it professional be it personal. Food and atmosphere is up to the mark. You receive great positive vibes ., 4 years ago on   Google  ,2023-02-13 11:33:15.325414,5.0,Sujith Nair,0,0,https://www.google.com/maps/contrib/103241533220718518668/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0enFfdEhBEAE,"The place where I met Someone special for d first time. Place where awkwardness turned into smiles into laughter. Where nervous Excitement turned into comfort, where a new journey began from friends to Companions!!!", 3 years ago on   Google  ,2023-02-13 11:33:24.727695,5.0,Abhijit Bhosale,0,0,https://www.google.com/maps/contrib/105592145365594788817/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0X3BlV3BRRRAB,Was here just for dinner with family... Amazing food and ambiance. Staff was friendly too... Overall had a great evening., 3 years ago on   Google  ,2023-02-13 11:33:24.729198,5.0,aditi goyal,0,0,https://www.google.com/maps/contrib/109367303846938852369/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBb2NIaHB3RRAB,"Amazing place to stay, close to highway and good staff and rooms were also clean. Value for money too", 5 years ago on   Google  ,2023-02-13 11:33:24.730624,5.0,Nikhil Soni,0,0,https://www.google.com/maps/contrib/116989326107052073779/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNNVp2d2tRRRAB,Excellent food quality and buffet breakfast specially saute vegetable at Morning....over all pleasant experience..., 3 years ago on   Google  ,2023-02-13 11:33:24.732149,5.0,Nilesh Patel,0,0,https://www.google.com/maps/contrib/109847859410899555778/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5aVltQU93EAE,Great rooms &  service is also good staff is cooperative . Cleaness is maintained very well., 2 years ago on   Google  ,2023-02-13 11:33:24.733629,5.0,milind kharote,0,0,https://www.google.com/maps/contrib/117583908555176195464/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJM3FfeHJ3RRAB,Dhule has become halting station for people like me who do not wanna to travel in night. Jhankar palace is decent place to stay at., 4 years ago on   Google  ,2023-02-13 11:33:24.735119,5.0,MANJUSHREE DOLE,0,0,https://www.google.com/maps/contrib/106674373508026940772/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnb0t6RklnEAE,Very nice and clean accommodation ample parking space for cars as well as very nice attached restaurant with good food quality., 4 years ago on   Google  ,2023-02-13 11:33:24.736516,5.0,Ronit Sonawane,0,0,https://www.google.com/maps/contrib/107272266242584950576/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNROGJXbEJBEAE,Value for money good ambiance rooms spacious food tasty service very good staff behaviour helpfully, 5 years ago on   Google  ,2023-02-13 11:33:24.737944,5.0,Sandip Ghosh,0,0,https://www.google.com/maps/contrib/117674175532472057566/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrNjRDREtBEAE,"Awesome ambience, Awesome food with delicious taste Fabulous Hospitality. …", 3 years ago on   Google  ,2023-02-13 11:33:24.741060,5.0,Nirajkumar Chopada,0,0,https://www.google.com/maps/contrib/111538401015848540155/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZMjhlb1lnEAE,"Very good interiors and amenities, good overall service,there catering is also good still there is a space foe improvement.", 3 years ago on   Google  ,2023-02-13 11:33:24.742751,5.0,Ranbir Patil,0,0,https://www.google.com/maps/contrib/102051482704704688168/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJLWU2eTFBRRAB,Very nice property.. But under renovation.. Hotel is very good situated on main highway road.., 4 years ago on   Google  ,2023-02-13 11:33:34.887609,5.0,Pratik Bhardwaj,0,0,https://www.google.com/maps/contrib/104887276737308404682/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwcGEzRTlnRRAB,Great food!! Loved quality n ambience both!! Wonderful interacting with chef harish sharma..., 3 years ago on   Google  ,2023-02-13 11:33:34.888929,5.0,Gaurav Borse,0,0,https://www.google.com/maps/contrib/110880249259188636769/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMUw2a0lBEAE,Best hotel in dhule for stay. excellent room neat n clean.good staff., 3 years ago on   Google  ,2023-02-13 11:33:34.890246,5.0,sanket sable,0,0,https://www.google.com/maps/contrib/106865504636893848674/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlLWMya25nRRAB,Very good, 4 months ago on   Google  ,2023-02-13 11:33:34.891653,5.0,Royal Gurjar Khatana,0,0,https://www.google.com/maps/contrib/113938319824651949934/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzdVlTcjVBRRAB,Located on Mumbai Agra Highway. Food and ambience is good. Service needs improvement., 2 years ago on   Google  ,2023-02-13 11:33:34.893073,5.0,Dr Mayur Purandare,0,0,https://www.google.com/maps/contrib/104628475516365778315/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvc09TLU5BEAE,It carries and amazing ambience. Nice staff.. The food is lovely. Good place to go for., 3 years ago on   Google  ,2023-02-13 11:33:34.894402,5.0,Viresh Relan,0,0,https://www.google.com/maps/contrib/101964789112132597270/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMydHN5QXFBRRAB,Best Hotel in Dhule city in all aspects...., 9 months ago on   Google  ,2023-02-13 11:33:34.895779,5.0,prashant salunke,0,0,https://www.google.com/maps/contrib/105919993001711724416/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5NHJmWjNBRRAB,very nice hotel in Dhule. Nice place for family functions.., a year ago on   Google  ,2023-02-13 11:33:34.897049,5.0,harshal patil,0,0,https://www.google.com/maps/contrib/103402279114765838018/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxc3N1X3JnRRAB,Good food restaurant and best location for out door function, a year ago on   Google  ,2023-02-13 11:33:34.898288,5.0,Virendra Shah,0,0,https://www.google.com/maps/contrib/112891537033773992318/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXN3FpVDBBRRAB,"Authentic Taste, Great Food, Best Service.", 11 months ago on   Google  ,2023-02-13 11:33:34.899619,5.0,Parth Kapole,0,0,https://www.google.com/maps/contrib/108242005930661006843/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBbl9ETkd3EAE,Awesome plae to have drinks and service is good nice place to party and drinks with friends anf even to attend meetings, 4 years ago on   Google  ,2023-02-13 11:33:45.044353,5.0,DHIRENDRA Singh,0,0,https://www.google.com/maps/contrib/113491976611286289624/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRbV9fYkxREAE,Biggest hotel of that District. Hotel Restaurant is looks good with yummy food, 4 years ago on   Google  ,2023-02-13 11:33:45.046212,5.0,Dancing Nature,0,0,https://www.google.com/maps/contrib/110491378117666884927/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNDZ1kyVFZBEAE,Sir this hotel jhankar palace experience 2 year and front office assit manager, 2 years ago on   Google  ,2023-02-13 11:33:45.048067,5.0,Sandip Lohar,0,0,https://www.google.com/maps/contrib/114655837653344055656/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJdDZPdmp3RRAB,Good Food And Service. Terrace Garden is awesome for dinning., 4 years ago on   Google  ,2023-02-13 11:33:45.049942,5.0,Ranjit Pawar,0,0,https://www.google.com/maps/contrib/109604602150237664655/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURneE1EYVh3EAE,"Hygenic Place, Too Good for Families Veg Food only Great taste", 4 years ago on   Google  ,2023-02-13 11:33:45.051691,5.0,Kailash Shinde,0,0,https://www.google.com/maps/contrib/118437875201537461696/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNndDlLcGJ3EAE,The only good & clean rooms hotel in Dhule with reasonable tariff., 5 years ago on   Google  ,2023-02-13 11:33:45.053473,5.0,Tejas Thakkar,0,0,https://www.google.com/maps/contrib/106178665113360463379/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnajlLdFJREAE,The only best hotel in Dhulia with very good rooms and tasty food, 5 years ago on   Google  ,2023-02-13 11:33:45.055313,5.0,Dr. Sunil Wagh,0,0,https://www.google.com/maps/contrib/112793574430164565335/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcS1xZndRRRAB,I love this place im a town like dhule you will get such a superb service. Woooow, 2 years ago on   Google  ,2023-02-13 11:33:45.057134,5.0,jiten girase,0,0,https://www.google.com/maps/contrib/111991081677558841720/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZXzd1eHdRRRAB,Best place to stay for on the way journey from Pune/Mumbai to Indore., 3 years ago on   Google  ,2023-02-13 11:33:45.058676,5.0,Rajesh Rathore,0,0,https://www.google.com/maps/contrib/106311377436587375066/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZNjd6dDZBRRAB,The most spectacular hotel with spacious lawns to conduct celebration., 3 years ago on   Google  ,2023-02-13 11:33:45.064771,5.0,Sambhaji Gawali,0,0,https://www.google.com/maps/contrib/110050925575822651048/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvOEpPMWxnRRAB,Very good place to live. Super amenities and facilities., 4 years ago on   Google  ,2023-02-13 11:33:54.619894,5.0,Rajendra Bhamre,0,0,https://www.google.com/maps/contrib/114771338922226111328/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MDk3VWhBRRAB,One of the best place to have your food with ample of space for kids to play, 5 years ago on   Google  ,2023-02-13 11:33:54.621607,5.0,Aaditya Bhatwal,0,0,https://www.google.com/maps/contrib/107319412034395207879/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRN2RIYVNREAE,Excellent Restaurant. Good Hospitality n Ambience, 4 years ago on   Google  ,2023-02-13 11:33:54.624783,5.0,Milind Rathi,0,0,https://www.google.com/maps/contrib/113045054920390649925/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnX0tLdkFnEAE,"Clean Great ambience , big rooms and good staff .", 4 years ago on   Google  ,2023-02-13 11:33:54.626867,5.0,Ashish Juneja,0,0,https://www.google.com/maps/contrib/109213184527128396870/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNROV9XanRRRRAB,Great hotel great food in dhule but veg only, 5 years ago on   Google  ,2023-02-13 11:33:54.629064,5.0,Ishvar Rathod,0,0,https://www.google.com/maps/contrib/113533846883608362621/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJc3JmTExnEAE,Nice food and good room services ., 4 years ago on   Google  ,2023-02-13 11:33:54.631214,5.0,Shiv Prasad Pathak,0,0,https://www.google.com/maps/contrib/116228437201122201554/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdjZ1cjJRRRAB,New property Very good banquet hall Good food, 3 years ago on   Google  ,2023-02-13 11:33:54.633412,5.0,Sammeer Sarang,0,0,https://www.google.com/maps/contrib/103864085009641787466/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNUtQYk5BEAE,Great quotation with great amenities must be visit for residence in Dhule city, 2 years ago on   Google  ,2023-02-13 11:33:54.635495,5.0,ABHIJIT PATIL,0,0,https://www.google.com/maps/contrib/108152946648409217174/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRcDgzT3hBRRAB,"Very Good service, tasty meal and hotel...", 4 years ago on   Google  ,2023-02-13 11:33:54.645718,5.0,Nitin Wagh,0,0,https://www.google.com/maps/contrib/108319834077845724859/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXdy1teWxnRRAB,Food is awesome + ambience, 10 months ago on   Google  ,2023-02-13 11:33:54.647895,5.0,Siddesh jain,0,0,https://www.google.com/maps/contrib/101719053580912940639/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwdmR6NDhRRRAB,Nice place for stay and food is also good, 3 years ago on   Google  ,2023-02-13 11:34:04.160299,5.0,minal shendurnikar,0,0,https://www.google.com/maps/contrib/107920363816652989136/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROW9xNDd3RRAB,Overall a good hotel in under developed place like Dhule., 4 years ago on   Google  ,2023-02-13 11:34:04.161629,5.0,Tejas Rane,0,0,https://www.google.com/maps/contrib/101376543527059506543/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2eklQd0tnEAE,Good hotel... good experience of staying, a year ago on   Google  ,2023-02-13 11:34:04.162909,5.0,Sanjay Rathod,0,0,https://www.google.com/maps/contrib/110823074874857435102/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrdzhfTjd3RRAB,"Nice management, I am quite impressed with the hotel", 3 years ago on   Google  ,2023-02-13 11:34:04.164201,5.0,Dr.Vaishali Bhadane,0,0,https://www.google.com/maps/contrib/101222426874457643575/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdExqNW9RRRAB,"Excellent post renovation. Polite staff, good food", 3 years ago on   Google  ,2023-02-13 11:34:04.165534,5.0,Tushar Agrawal,0,0,https://www.google.com/maps/contrib/104616088729320774052/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRNC1qT2VnEAE,Decent place at good location. Convenient for business travellers, 4 years ago on   Google  ,2023-02-13 11:34:04.166768,5.0,Raunaq Shah,0,0,https://www.google.com/maps/contrib/115609495619435844881/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJbjREQlNREAE,Superb food awesome ambience hats off to food quality, 3 years ago on   Google  ,2023-02-13 11:34:04.168035,5.0,Suneet Sakhala,0,0,https://www.google.com/maps/contrib/102159844319126829701/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5NjhyRlNREAE,Excellent Stay and Very Courtesy staff and and excellent location, a year ago on   Google  ,2023-02-13 11:34:04.169288,5.0,Rahul Godbole,0,0,https://www.google.com/maps/contrib/108043024635369191949/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMll6V3R3RRAB,Nice place for veg food n decent crowd, 5 years ago on   Google  ,2023-02-13 11:34:04.170511,5.0,Mohan Ramugade,0,0,https://www.google.com/maps/contrib/103365253529287926155/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBZzZXV3hRRRAB,The restaurant OREGANO serves very good Punjabi food, 5 years ago on   Google  ,2023-02-13 11:34:04.171854,5.0,Rohit danti,0,0,https://www.google.com/maps/contrib/117583355616438124411/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJOUpyU19RRRAB,Best Hotel in Dhule Maharashtra only Veg, 4 years ago on   Google  ,2023-02-13 11:34:13.945103,5.0,Parimal Pandit,0,0,https://www.google.com/maps/contrib/100547396505470462770/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvLXV6cW1BRRAB,Hotel Jhankar is also one of the most popular in dhulia., 4 years ago on   Google  ,2023-02-13 11:34:13.946500,5.0,Bharat Ratan Patil DHULE,0,0,https://www.google.com/maps/contrib/105422108528712347010/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0aE5uVmNnEAE,"Conveniently located, great ambience, good food, good service", 3 years ago on   Google  ,2023-02-13 11:34:13.947773,5.0,PANKAJ NAYAN Prakash,0,0,https://www.google.com/maps/contrib/101887548179719792891/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvc0p5eWxnRRAB,Best hotel with best hospitality and delicious food, 4 years ago on   Google  ,2023-02-13 11:34:13.949069,5.0,Sachin Gulve,0,0,https://www.google.com/maps/contrib/109506473039142554382/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5cXRDZzJRRRAB,"Clean rooms, best service and parking", 2 years ago on   Google  ,2023-02-13 11:34:13.950363,5.0,Swapnil Jadhav,0,0,https://www.google.com/maps/contrib/105149192219262320372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0NVBuRkF3EAE,Best for any celebration specially for wedding ceremony, 3 years ago on   Google  ,2023-02-13 11:34:13.951666,5.0,Sunanda Jadhav,0,0,https://www.google.com/maps/contrib/109082419621500694805/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbjZfRGt3RRAB,Good upscale hotel with vegetarian restaurant, 4 years ago on   Google  ,2023-02-13 11:34:13.952908,5.0,Sreekanth,0,0,https://www.google.com/maps/contrib/110296438365786005823/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwNTZESUh3EAE,Good place to stay as well for marriages, 3 years ago on   Google  ,2023-02-13 11:34:13.954128,5.0,Pritesh Patil,0,0,https://www.google.com/maps/contrib/110297371025689216473/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBa3VQbFBBEAE,Good food quality & nice for families., 7 years ago on   Google  ,2023-02-13 11:34:13.955410,5.0,Nilesh Deshpande,0,0,https://www.google.com/maps/contrib/111119880552342676606/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRNXUzd2VnEAE,Great place for marriage functions nice staff, 5 years ago on   Google  ,2023-02-13 11:34:13.956797,5.0,Shantanu Girase,0,0,https://www.google.com/maps/contrib/105132243668443540470/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnN0lLaHlRRRAB,The only hotel that meets needs of Corporates olin Dhule., 4 years ago on   Google  ,2023-02-13 11:34:24.250570,5.0,Ramesh Meena,0,0,https://www.google.com/maps/contrib/103386277071869343520/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBa3BuOHlRRRAB,This hotel is good for wedding and party..., 5 years ago on   Google  ,2023-02-13 11:34:24.252491,5.0,VINOD KHANDARE,0,0,https://www.google.com/maps/contrib/113229551335071031227/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBZzdtN1VREAE,All amenities with AC . Family friendly !, 5 years ago on   Google  ,2023-02-13 11:34:24.254232,5.0,Sanjay Dole,0,0,https://www.google.com/maps/contrib/108047037661297650728/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvLWRfRmJnEAE,Excellent venue for wedding/ reception., 4 years ago on   Google  ,2023-02-13 11:34:24.256444,5.0,Gaurav Bonde,0,0,https://www.google.com/maps/contrib/114014661719238971270/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZa1llb19nRRAB,Reasonable rooms.... Cooperative staff..., 3 years ago on   Google  ,2023-02-13 11:34:24.258734,5.0,Mundhra Pradip,0,0,https://www.google.com/maps/contrib/112109607338149902835/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHd3ZydnVRRRAB,Nice place to stay at Dhule, a year ago on   Google  ,2023-02-13 11:34:24.260920,5.0,Yogesh Balpande,0,0,https://www.google.com/maps/contrib/101676822295145742539/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJMklUbktBEAE,"Nice hotel with best aminities,  i appriciate", 4 years ago on   Google  ,2023-02-13 11:34:24.263002,5.0,Pankaj Khatale,0,0,https://www.google.com/maps/contrib/116279194046497313310/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5b1A3YXNRRRAB,good ambience and good food quality, a year ago on   Google  ,2023-02-13 11:34:24.264790,5.0,Rushikesh Baviskar,0,0,https://www.google.com/maps/contrib/109703639146266328463/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNW9uTTRRRRAB,Fresh look.. good environment, 4 years ago on   Google  ,2023-02-13 11:34:24.275206,5.0,Praffulla Relan,0,0,https://www.google.com/maps/contrib/104063348642258861535/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3eFBqUzFRRRAB,DONE STILLS FROM GNFC DEALERS MEET DHULE & NANDURBAR 2019 @ SENATE HALL, 3 years ago on   Google  ,2023-02-13 11:34:24.277326,5.0,Chandan Somani,0,0,https://www.google.com/maps/contrib/112765606526316411994/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHLXZxcHR3RRAB,Very nice service and food, a year ago on   Google  ,2023-02-13 11:34:34.247940,5.0,Rahul Shinde,0,0,https://www.google.com/maps/contrib/116694115977280032555/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtN3NxMTRRRRAB,Good food, a year ago on   Google  ,2023-02-13 11:34:34.249692,5.0,Ashish Yadav,0,0,https://www.google.com/maps/contrib/110503544378203471932/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtck82RzZnRRAB,Best hotel in Dhule, a year ago on   Google  ,2023-02-13 11:34:34.251501,5.0,Ashutosh Kshirsagar,0,0,https://www.google.com/maps/contrib/102093625637427971565/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZeEllM0ZnEAE,under renovation but much better for dhule, 3 years ago on   Google  ,2023-02-13 11:34:34.253212,5.0,Deepak Chourasia,0,0,https://www.google.com/maps/contrib/106382627227862098085/reviews?hl=en-US
